accuracy,reaction_time,target
65.74789132466913,0.9935543040708669,0
98.37264360644737,0.03259196333937209,1
57.36372632536825,0.014427652868287622,-1
4.041847877460036,0.906029595527441,-1
89.46783326701076,0.40140931664154256,1
1.2218210960293296,0.9088732995991996,-1
39.865946388183346,0.966536606690368,-1
97.47908849277425,0.44516624775418645,1
65.52982932442288,0.5683857552137135,0
4.140611443546627,0.4280034539436356,-1
10.511586715764077,0.47465547646765816,-1
90.58325142865642,0.9114196476470674,1
13.73511703408713,0.5257586672824711,-1
99.95934923301417,0.8921685535894092,1
20.04544987041038,0.34955256923725675,-1
97.46395500607142,0.5032202738956711,1
8.370803141240113,0.0291437100381865,-1
32.79569769501085,0.05376905999497161,-1
12.858020295788709,0.3889209558121838,-1
79.91064180238779,0.8639494758893013,0
96.47979064839859,0.8665877234228414,1
27.50095226541052,0.7130278372412304,-1
80.81895332587591,0.6565157674848054,1
32.112900376429074,0.32592797904393234,-1
84.76093585075363,0.4458586791044721,1
11.89721284357239,0.617321934925691,-1
36.94474129268856,0.6217241367073175,-1
27.92077602848285,0.8053724552231961,-1
76.50023206815474,0.9530567984914775,0
38.11530942361606,0.9443663689242052,-1
3.666245818988212,0.6774323535020923,-1
24.602362887513262,0.08496191470770265,-1
63.90755582850359,0.5405779920105149,0
90.85459898549627,0.3821398317844631,1
50.45246304340875,0.8667054549261418,-1
59.560297700685936,0.9806371199496369,-1
79.66760583164746,0.7432506127567231,0
1.2206577119590278,0.20221748145433205,-1
37.256603141912414,0.41222887370789707,-1
0.23442271092295464,0.26120105906057534,-1
65.21700712258215,0.04945189340878231,0
30.808825670156846,0.8230056784284456,-1
82.80625084215022,0.4326634277219916,1
87.21144437363256,0.22510059692284856,1
69.70451602886068,0.46929327419658795,0
77.46239655802776,0.7918688042419137,0
45.94846504361173,0.32487224181457475,-1
19.24336850195012,0.6786697138641106,-1
79.18385069930022,0.4462883719947618,0
9.551233552426952,0.05568451948527953,-1
77.57433509406924,0.42092612307168653,0
87.17862661794527,0.9561000569160153,1
39.17019474713135,0.5664931036863613,-1
91.73286259219358,0.015395631737767923,1
23.662444916491676,0.5627655762365885,-1
60.70102069499508,0.9656739069827267,0
82.3372294026903,0.33212128165952437,1
16.67560315279769,0.036315282334544174,-1
33.73442210567793,0.38888388557108455,-1
89.49241840163023,0.7849624787597389,1
21.195782914685758,0.6598584365237478,-1
63.87704561016293,0.4907826469671265,0
77.99252135767887,0.10086495308314103,0
50.01849643001511,0.6303831492039083,-1
0.5090151684197464,0.17010203433589544,-1
70.31031226236617,0.8981005843619497,0
61.65802307171842,0.6243885925275386,0
3.198465135821116,0.7228944187349413,-1
39.5640718237805,0.1312924367839221,-1
61.089680155301295,0.21326349982319492,0
68.09053922993219,0.9937914231602013,0
33.004297781702064,0.974008807759225,-1
24.457575358045425,0.06971098064186176,-1
46.90061722712028,0.12254800847232605,-1
51.215463671719064,0.2061848417300426,-1
39.75555437950218,0.6133589701910016,-1
71.43646009430438,0.17162568984724635,0
69.1945657708889,0.1932721149089427,0
55.38641857689146,0.2703624985445847,-1
97.50107378904855,0.5080592616780083,1
54.0579430436827,0.09505771143475195,-1
60.12842445099565,0.9608477908777263,0
87.64162907284147,0.7367864718887281,1
54.89368552763397,0.3769523682374297,-1
75.71695183247236,0.051656494386121965,0
89.62070119113751,0.30152149827026165,1
11.911643406119254,0.3272394098170749,-1
73.5006032727718,0.3816829555869189,0
81.61652601368608,0.14900864354236842,1
4.984105317887733,0.2494062498531806,-1
3.192945084964427,0.17847833433999905,-1
81.35765854928356,0.11276054569126992,1
49.81104514856508,0.14136935978368637,-1
82.20419828119755,0.6677362574393084,1
62.95029757929821,0.5315931592720323,0
36.31576043838093,0.3401457077175565,-1
20.99679701842976,0.6196771582799875,-1
97.40736424182985,0.6243040141528904,1
43.72971510853384,0.8034738233218551,-1
27.04141312513525,0.3120469555977925,-1
35.58052206157486,0.2965938286186829,-1
9.459033912287785,0.8780804799398858,-1
43.64261567685686,0.3445462181102197,-1
25.121010183686245,0.7389926081117874,-1
59.446282129518615,0.6112997421261679,-1
61.521405325815046,0.9759432218139816,0
6.383984367029061,0.9528482690591419,-1
32.79617395888918,0.4972101382260681,-1
80.0361161960093,0.8037669195239024,1
98.60039266038412,0.8722060337066627,1
48.678920493273004,0.16385488701013873,-1
27.034533873707332,0.3092364860879149,-1
6.638342780502427,0.9920197438636674,-1
75.87827924825645,0.18575032859081808,0
47.057631398512086,0.1311121276527505,-1
86.08109509930692,0.8648952903921421,1
48.75702758057242,0.81251555964032,-1
6.902148263110385,0.6071408620450696,-1
84.19892813336945,0.8175487329338564,1
76.60921291478681,0.4877061108988068,0
49.15505813038779,0.295590655962659,-1
85.95266853228749,0.5035305715286545,1
73.5882959199396,0.5245904647069298,0
36.712043495271196,0.980976291585811,-1
56.55842501201646,0.695532394728137,-1
3.9392454636469676,0.36358037628949413,-1
82.77768986507476,0.5995191238294356,1
55.28362950683279,0.5677408788359115,-1
91.90752030768104,0.8380725194543499,1
72.37948267709116,0.8130659051162961,0
74.10956642976167,0.6414840704792568,0
57.68183969755074,0.2659498441299507,-1
59.14678436397296,0.9386067252362411,-1
23.013743691011022,0.2531219322217335,-1
41.14170701333495,0.3358226283375285,-1
93.56645697948409,0.8999755631124368,1
89.55452593403368,0.22401995512261452,1
99.47710462177587,0.21114491721441153,1
34.4680346239849,0.9445371323043218,-1
50.528809714631365,0.7389329047747935,-1
54.49695148557697,0.3304784009200118,-1
94.64106063491109,0.2826410349733445,1
81.80026964705664,0.9771821426829711,1
80.35151989721005,0.9440452330263022,1
16.056979810388604,0.1804358618626951,-1
46.85096494653026,0.08810252019607168,-1
4.294204523760392,0.3506889152276098,-1
60.30020831752787,0.5356496430358791,0
96.1147611498418,0.5767686300912571,1
90.04739827750356,0.2688080364226453,1
38.75556907858678,0.6183865540838441,-1
61.17987607328943,0.6307118334423778,0
70.89243597495872,0.6874582398610689,0
97.547750761868,0.4532602835478623,1
76.4881945640053,0.2737672994558882,0
4.997407115042163,0.12556420383100053,-1
3.6901641667053897,0.04212022272585447,-1
29.485186274749474,0.6698354371655887,-1
69.00902820176972,0.2596087497016638,0
3.7677583940809223,0.3820174838182414,-1
93.87203247969977,0.9130892813345668,1
33.96509445549606,0.13545477432961217,-1
18.363438282754608,0.7014096984088579,-1
61.58013690381671,0.5690558148978072,0
49.21071731202659,0.4140736005084794,-1
84.55880489822134,0.7592238921636524,1
2.9393643079413723,0.1560296267242538,-1
89.38618273408785,0.7651510611797901,1
85.98016124512853,0.31420842925807735,1
94.19417561797941,0.9345354750165312,1
74.32416666263141,0.8992156781581869,0
91.940736105698,0.1122152076953552,1
77.64919559958034,0.8673805668311511,0
32.78164158774094,0.09855291765948593,-1
41.79240312274647,0.2882835043052342,-1
18.514626787587286,0.21175863739429068,-1
14.572018203966486,0.46064418886601943,-1
84.13230941657207,0.8082270602501247,1
10.693209149929938,0.7519812691765835,-1
36.28511476986023,0.9576960813479625,-1
30.609498084026075,0.8042118879117882,-1
29.86031854362642,0.4340022155067157,-1
9.590167010807848,0.0028591488006628474,-1
63.645015284869025,0.5533119199453325,0
18.89668567139422,0.7923079598393774,-1
41.68696962006446,0.8581148178761295,-1
82.45170409427043,0.8711536799668933,1
82.59313114127089,0.22472827200896262,1
3.455862650720476,0.8575674789613404,-1
92.76432893839885,0.8340879577258175,1
52.39002070887834,0.4138832609821168,-1
67.78128440955157,0.6183901135852221,0
61.46596440876097,0.8085499769708167,0
36.54277993892112,0.6848353689239183,-1
96.98415549081247,0.06066255011429911,1
38.198665421397806,0.7968477562103254,-1
20.6809789802453,0.4001115937606887,-1
23.24765854889973,0.4993955787254173,-1
29.125533636241595,0.7972611513281345,-1
24.833603780943847,0.2522520972934015,-1
24.438381274797237,0.25856500292922335,-1
40.62476262202176,0.5873903312498706,-1
40.3282005196038,0.6805526235377729,-1
83.41324102160563,0.38118290893526674,1
61.353730716998264,0.019980929467668274,0
5.122863785736476,0.6438561164884169,-1
9.218038926677963,0.130318160158023,-1
89.69719531129228,0.6849446422411284,1
32.73292376071009,0.4023537701044465,-1
80.41384695289152,0.28216909149075087,1
76.63029302089144,0.9661945227252873,0
20.18981303521592,0.8983802202576358,-1
60.454590315630476,0.9465649474441683,0
89.17955218256775,0.43424620264612046,1
93.6467357194499,0.35308103208713215,1
74.48624471857813,0.04950693327098099,0
27.2981802185714,0.991282226593507,-1
41.28050052059243,0.02626593587511994,-1
64.11347437901175,0.36709359650888806,0
90.4331121327944,0.9581704408173074,1
1.9626609700557296,0.6655079449963784,-1
99.90255247909543,0.6361532236653085,1
51.899066449084685,0.4806623365181848,-1
34.97225635714485,0.1480752489560756,-1
60.2358265747342,0.3977791254748718,0
23.102404001024667,0.6785490824423623,-1
23.176515523815944,0.40935925582267163,-1
14.241442235668266,0.15241716514807102,-1
96.840294017608,0.6299027688948252,1
5.263809491664939,0.8763031154223864,-1
85.84982135435779,0.7064871480348948,1
9.558354056480688,0.9946020752619729,-1
4.935458027049034,0.1333935843396653,-1
72.99994358283024,0.9207754140717695,0
62.051299474935426,0.16771120312134957,0
15.7945678399402,0.5193797113981463,-1
37.75305966039794,0.3655850664118615,-1
79.51350498542786,0.2899950177289845,0
31.66247423897064,0.1946293458083569,-1
12.663610658652424,0.24966780373422826,-1
48.825883210741125,0.7331123728143851,-1
10.689209169897618,0.4127026409948227,-1
51.908599107654005,0.14522331934993216,-1
67.3715052707823,0.2351706532234047,0
79.04917251273615,0.27837202819100015,0
87.73573088580598,0.8259118701940981,1
32.40298948446678,0.09000908625064641,-1
35.82839731839109,0.22429223417324107,-1
56.49352208078137,0.2267618674004097,-1
9.745487451034851,0.535366068742226,-1
79.75021614629115,0.6945640799657296,0
17.144425635699967,0.1310350396144323,-1
77.88937426502893,0.7754199480299075,0
54.296114784219874,0.40599998311507723,-1
44.242597563653064,0.12537772214055354,-1
77.57761059674245,0.18217640303454208,0
12.869034412766078,0.43724024713394594,-1
75.42749157237732,0.39089812183302597,0
9.890794561238215,0.07519722939895512,-1
29.6472651759366,0.8256573062606419,-1
93.31028751111243,0.48120981342995484,1
10.931000972082616,0.06481451799658966,-1
40.81113557338588,0.9477195991402659,-1
69.87225811792678,0.005969922977069664,0
23.104571265598295,0.7567447394618421,-1
30.09035871010688,0.8128858578665064,-1
60.24690913873396,0.7969839619143219,0
13.576042118019005,0.9667740058047359,-1
96.47561512049036,0.2611321164448026,1
66.75484186451486,0.6372467326322885,0
0.527549674012473,0.6565429692701137,-1
17.300605195486995,0.7884318025416209,-1
64.61664608869444,0.9778049729334437,0
12.164813823265973,0.5612166315491837,-1
39.34463879047081,0.7370272152576623,-1
71.15804049984222,0.9511457405673872,0
26.46331215716279,0.17504916390766423,-1
57.68711983834493,0.016305803614906744,-1
34.74407519874115,0.9408454794131559,-1
2.500009055187691,0.8777001632343253,-1
19.808816402251452,0.9549907341454674,-1
17.857981897992083,0.5163886002460468,-1
89.25221052546672,0.42626641709517643,1
60.94609617116319,0.5689308820244047,0
84.00531045441878,0.22628248908989967,1
4.83783406473054,0.5595608743072649,-1
89.15145043888057,0.09124435184740198,1
49.30718700357942,0.25973995258794125,-1
24.172089610872593,0.41453652128745977,-1
57.62630740024656,0.22996708166671787,-1
85.82540795366218,0.6591677459510041,1
35.02590203069765,0.6835838937374691,-1
55.74108012540388,0.032515219262012285,-1
49.171229068717494,0.3821216202362693,-1
47.255292659779,0.937516384271333,-1
18.75074674412196,0.44825179457918274,-1
7.06105148267786,0.9439985657565857,-1
65.80613865422835,0.36099297838676603,0
3.9253676333895093,0.4361450417211944,-1
75.93285404648242,0.5832904892639681,0
92.9876470640861,0.4985355583234452,1
60.72694048711229,0.48863506646533317,0
16.920120905954427,0.2475728443533306,-1
11.103420904014294,0.15777704253171143,-1
73.17967621856181,0.4341467096893489,0
35.198552873726506,0.6226693189379594,-1
56.12562698945276,0.9993081987479582,-1
64.64363670011211,0.1346496646949098,0
11.18757084254125,0.4408945112345911,-1
27.290260292713587,0.12434845058341792,-1
94.79701571968646,0.45829119400985174,1
1.4858335553231794,0.4875430130043089,-1
89.66414777667879,0.028359590246562205,1
74.46555760814098,0.2317706168121385,0
11.910276501075623,0.7810448817458946,-1
43.740927757306444,0.34198905938427493,-1
26.107991824843513,0.7309416630195523,-1
46.38764532120815,0.54159598371064,-1
11.746308171723596,0.44320506109737845,-1
79.76405616774645,0.4242874176356327,0
94.63040411097494,0.46118844904149914,1
72.28271550781037,0.24104650500138836,0
35.840307499943414,0.19455820282613678,-1
7.127548117844295,0.7770571344317156,-1
77.7513513438984,0.47748529949480034,0
58.72400823245884,0.3965802605826019,-1
25.846701141385765,0.04157641223823272,-1
65.40711165669867,0.49832383614193343,0
40.20233276326483,0.21274134512308107,-1
43.26558097550305,0.24159352755060826,-1
6.230913434761787,0.02428101739963051,-1
18.73171351241728,0.9828980331052927,-1
96.18447003748575,0.49055705750941137,1
78.74025459643998,0.5062138535629126,0
13.57979259541774,0.447809128268981,-1
39.568306494383066,0.18132579445364216,-1
57.39346372643185,0.9668625860113977,-1
57.3324370185194,0.3276240009718252,-1
61.31778794975832,0.9224533018663373,0
57.456223144367115,0.06710975492246052,-1
79.85145927910425,0.688691785504917,0
1.7474294459736583,0.7997808581661727,-1
88.36347992856811,0.9939890922660296,1
77.44578017882898,0.4372117177092921,0
39.65643937962318,0.06576534992142768,-1
10.21089709974844,0.20454474571756265,-1
18.111318754060445,0.13125879789658168,-1
97.96277633474463,0.12125949870396158,1
29.985160452407023,0.24519768470287517,-1
80.96938534589154,0.8072542895636218,1
10.749020648730777,0.03200262588587155,-1
45.10946472052336,0.6189024398692802,-1
0.15892288384444786,0.153298840383558,-1
8.397348231414693,0.5342836764903068,-1
89.69977367372314,0.2331920925185761,1
2.9253818386760777,0.5384471698691508,-1
60.612898708350905,0.15541969874976114,0
26.837051148902546,0.5307396881811792,-1
69.16357789269327,0.5578148086832291,0
54.316630215942254,0.6658741222368975,-1
98.91079626721147,0.268312269186446,1
8.889361243964588,0.7203131886627889,-1
22.67094130252456,0.24810107466492481,-1
67.67112243943694,0.6898717911870621,0
31.30703980087749,0.827909037117515,-1
81.74142201664762,0.22426860906810298,1
15.666644779963567,0.6578470133453821,-1
19.95727703723108,0.8381468880434727,-1
14.898354361360122,0.6821585391274533,-1
34.54161660125986,0.019180228869788096,-1
39.933340767861004,0.8407222380336807,-1
78.33149584318934,0.193067854578844,0
77.740751816398,0.03555035845691623,0
57.307446978124474,0.13706111794576537,-1
75.52668952744054,0.04741798680482712,0
8.88615855666256,0.003390815230866484,-1
68.1171517369656,0.8059481135959311,0
14.099451166680932,0.33384992536622626,-1
96.0766670733445,0.8374317870066224,1
64.92793049429898,0.4531493653886097,0
14.563809824901986,0.39620136449726384,-1
26.58744864129654,0.6966879835562009,-1
50.975819701625866,0.614559371246373,-1
46.052466461021325,0.8477918151843938,-1
55.08334153447545,0.9225463162367363,-1
80.76830419975741,0.8618604940403376,1
16.819746967807426,0.24214790486480053,-1
80.04670314287984,0.8018966855968007,1
4.375185985555186,0.608147292362178,-1
74.01964613474051,0.1764179022069048,0
58.747188185571744,0.571138529688613,-1
53.94582632905106,0.8321097317141765,-1
30.879350188728605,0.25262985969976426,-1
88.38780049087424,0.3683052397860168,1
27.524474416570143,0.3847784424069238,-1
30.18337456612302,0.8188201678432434,-1
93.00304660986113,0.6497462246292042,1
47.33604721561756,0.8528324109292181,-1
37.51658961791016,0.20038549979129083,-1
9.847833029750575,0.7795417313682002,-1
74.94677366299253,0.7664435086575678,0
84.40971684863773,0.5195577763742797,1
26.74233886366073,0.6674164544486357,-1
83.7386248638809,0.16943846665869577,1
50.69930138221973,0.6001997306397785,-1
5.2499968293157835,0.23789834763313222,-1
3.462912671577656,0.9226596011972259,-1
50.423658445404406,0.8250959551890695,-1
7.702561474339397,0.2550735225533587,-1
